user_id,movie_id,rating
3,397,4.19
3,398,1.34
3,399,3.36
3,400,2.99
3,401,3.66
3,402,4.48
3,403,2.8
3,404,3.63
3,405,3.76
3,406,4.66
3,407,1.39
3,408,3.57
3,409,2.8
3,410,2.75
3,411,1.45
3,412,1.84
3,413,2.68
3,414,2.06
3,415,3.05
3,416,3.19
3,417,3.59
3,418,4.31
3,419,2.32
3,420,4.74
3,421,4.55
3,422,2.48
3,423,4.01
3,424,3.58
3,425,2.15
3,426,2.15
3,427,1.03
3,428,3.05
3,429,4.38
3,430,1.09
3,431,1.41
3,432,2.82
3,433,3.58
3,434,2.08
3,435,2.9
3,436,2.96
3,437,2.85
3,438,3.11
3,439,2.83
3,440,1.15
3,441,4.45
3,442,2.64
3,443,2.86
3,444,1.53
3,445,1.78
3,446,1.86
3,447,2.93
3,448,4.29
3,449,4.75
4,0,2.89
4,1,1.04
4,2,2.41
4,3,2.84
4,4,1.41
4,5,1.76
4,6,3.71
4,7,2.3
4,8,3.92
4,9,3.64
4,10,4.5
4,11,1.31
4,12,2.18
4,13,4.33
4,14,4.76
4,15,3.54
4,16,1.11
4,17,2.36
4,18,3.82
4,19,2.86
4,20,2.58
4,21,2.68
4,22,2.26
4,23,2.87
4,24,1.57
4,25,2.96
4,26,1.38
4,27,3.65
4,28,3.47
4,29,1.71
4,30,1.67
4,31,2.5
4,32,3.38
4,33,1.0
4,34,1.44
4,35,2.45
4,36,1.56
4,37,2.85
4,38,3.82
4,39,4.36
4,40,4.45
4,41,4.07
4,42,3.25
4,43,3.72
4,44,4.57
4,45,2.14
4,46,1.25
4,47,4.45
4,48,2.7
4,49,2.01
4,50,1.21
4,51,1.12
4,52,3.59
4,53,3.01
4,54,2.95
4,55,4.86
4,56,2.38
4,57,1.52
4,58,3.81
4,59,1.98
4,60,1.71
4,61,2.15
4,62,1.86
4,63,2.11
4,64,3.91
4,65,3.93
4,66,4.58
4,67,3.26
4,68,4.06
4,69,1.8
4,70,3.26
4,71,1.91
4,72,3.37
4,73,3.82
4,74,3.39
4,75,4.9
4,76,4.72
4,77,1.95
4,78,4.73
4,79,4.72
4,80,2.86
4,81,2.45
4,82,3.43
4,83,1.01
4,84,1.1
4,85,3.73
4,86,3.38
4,87,2.78
4,88,3.62
4,89,1.16
4,90,2.38
4,91,3.72
4,92,2.0
4,93,2.27
4,94,3.26
4,95,3.85
4,96,1.12
4,97,1.46
4,98,2.73
4,99,2.65
4,100,2.78
4,101,1.02
4,102,2.69
4,103,4.28
4,104,4.75
4,105,2.53
4,106,3.07
4,107,1.58
4,108,1.46
4,109,2.82
4,110,3.23
4,111,2.68
4,112,4.22
4,113,2.07
4,114,1.83
4,115,3.14
4,116,4.99
4,117,2.03
4,118,4.63
4,119,3.02
4,120,3.52
4,121,1.5
4,122,2.76
4,123,3.75
4,124,2.27
4,125,2.0
4,126,3.9
4,127,2.48
4,128,3.29
4,129,3.03
4,130,2.34
4,131,3.43
4,132,2.32
4,133,4.11
4,134,4.82
4,135,3.37
4,136,4.56
4,137,3.43
4,138,1.07
4,139,2.15
4,140,1.7
4,141,4.99
4,142,2.92
4,143,1.24
4,144,2.21
4,145,4.86
4,146,4.38
4,147,1.17
4,148,1.22
4,149,1.05
4,150,3.31
4,151,3.05
4,152,3.15
4,153,2.07
4,154,1.07
4,155,3.83
4,156,2.53
4,157,4.21
4,158,3.69
4,159,4.93
4,160,4.78
4,161,2.22
4,162,1.99
4,163,3.93
4,164,2.52
4,165,3.23
4,166,4.02
4,167,4.27
4,168,2.06
4,169,4.86
4,170,3.41
4,171,4.98
4,172,2.54
4,173,3.64
4,174,4.53
4,175,3.81
4,176,3.76
4,177,2.66
4,178,1.84
4,179,1.18
4,180,2.08
4,181,1.96
4,182,3.68
4,183,2.13
4,184,4.34
4,185,4.88
4,186,3.11
4,187,1.53
4,188,1.74
4,189,1.09
4,190,2.96
4,191,3.8
4,192,4.58
4,193,4.56
4,194,4.74
4,195,2.91
4,196,2.17
4,197,4.31
4,198,3.23
4,199,3.9
4,200,4.36
4,201,4.5
4,202,1.2
4,203,3.93
4,204,2.76
4,205,4.25
4,206,3.6
4,207,2.8
4,208,4.31
4,209,2.09
4,210,2.36
4,211,2.1
4,212,1.22
4,213,2.25
4,214,1.91
4,215,4.3
4,216,3.67
4,217,2.9
4,218,2.8
4,219,3.09
4,220,2.76
4,221,1.96
4,222,4.26
4,223,4.37
4,224,2.39
4,225,4.78
4,226,1.83
4,227,1.03
4,228,4.79
4,229,2.07
4,230,1.96
4,231,2.93
4,232,3.45
4,233,2.42
4,234,1.55
4,235,1.07
4,236,3.92
4,237,1.74
4,238,4.12
4,239,2.99
4,240,1.69
4,241,4.43
4,242,3.1
4,243,1.44
4,244,4.63
4,245,1.1
4,246,4.41
4,247,4.13
4,248,4.87
4,249,1.24
4,250,4.65
4,251,4.1
4,252,2.35
4,253,1.29
4,254,4.74
4,255,2.82
4,256,1.64
4,257,1.95
4,258,3.22
4,259,1.94
4,260,2.65
4,261,1.31
4,262,3.73
4,263,1.55
4,264,2.88
4,265,2.44
4,266,4.03
4,267,3.23
4,268,3.96
4,269,1.19
4,270,1.41
4,271,4.59
4,272,3.9
4,273,4.0
4,274,1.88
4,275,4.34
4,276,2.07
4,277,4.67
4,278,4.64
4,279,4.81
4,280,2.44
4,281,2.7
4,282,4.34
4,283,1.6
4,284,2.0
4,285,5.0
4,286,4.48
4,287,2.93
4,288,1.45
4,289,3.21
4,290,2.17
4,291,4.76
4,292,3.05
4,293,4.74
4,294,3.18
4,295,3.19
4,296,3.09
4,297,2.74
4,298,4.1
4,299,3.24
4,300,2.13
4,301,2.74
4,302,3.53
4,303,3.71
4,304,2.22
4,305,1.9
4,306,4.94
4,307,4.36
4,308,4.01
4,309,3.04
4,310,2.86
4,311,2.62
4,312,1.74
4,313,3.13
4,314,2.49
4,315,1.08
4,316,1.57
4,317,4.03
4,318,1.49
4,319,3.6
4,320,3.41
4,321,4.77
4,322,3.43
4,323,4.09
4,324,1.63
4,325,1.68
4,326,4.27
4,327,4.53
4,328,2.16
4,329,3.76
4,330,4.72
4,331,2.73
4,332,2.13
4,333,3.83
4,334,1.59
4,335,2.23
4,336,1.28
4,337,2.34
4,338,1.42
4,339,3.28
4,340,3.11
4,341,4.8
4,342,4.75
4,343,3.24
4,344,1.09
4,345,1.2
4,346,3.84
4,347,3.83
4,348,3.77
4,349,3.64
4,350,1.35
4,351,4.68
4,352,3.99
4,353,4.11
4,354,4.82
4,355,1.59
4,356,4.91
4,357,2.26
4,358,3.88
4,359,3.4
4,360,3.98
4,361,1.84
4,362,1.35
4,363,2.67
4,364,3.7
4,365,1.06
4,366,2.38
4,367,3.01
4,368,4.28
4,369,3.21
4,370,3.65
4,371,3.55
4,372,3.39
4,373,2.33
4,374,2.23
4,375,2.91
4,376,2.26
4,377,4.23
4,378,2.37
4,379,3.32
4,380,2.51
4,381,4.26
4,382,4.13
4,383,1.64
4,384,3.24
4,385,1.46
4,386,1.26
4,387,4.88
4,388,3.11
4,389,3.37
4,390,2.29
4,391,1.19
4,392,1.78
4,393,3.31
4,394,3.5
4,395,4.51
4,396,4.07
4,397,4.26
4,398,4.73
4,399,2.87
4,400,2.08
4,401,2.45
4,402,2.6
4,403,1.05
4,404,3.17
4,405,3.69
4,406,3.29
4,407,4.52
4,408,1.14
4,409,4.73
4,410,1.69
4,411,3.21
4,412,4.03
4,413,2.14
4,414,1.59
4,415,4.66
4,416,3.21
4,417,3.93
4,418,1.44
4,419,3.08
4,420,4.3
4,421,2.09
4,422,2.79
4,423,4.22
4,424,4.11
4,425,3.31
4,426,2.84
4,427,2.29
4,428,2.62
4,429,3.71
4,430,3.35
4,431,3.85
4,432,1.5
4,433,4.06
4,434,1.92
4,435,4.48
4,436,3.82
4,437,1.52
4,438,2.53
4,439,4.28
4,440,2.29
4,441,4.06
4,442,1.66
4,443,4.07
4,444,2.86
4,445,4.05
4,446,3.49
4,447,1.27
4,448,4.4
4,449,4.23
5,0,1.31
5,1,4.71
5,2,2.4
5,3,4.2
5,4,4.82
5,5,2.41
5,6,4.33
5,7,2.03
5,8,2.59
5,9,4.23
5,10,4.75
5,11,4.66
5,12,1.65
5,13,4.54
5,14,2.89
5,15,1.17
5,16,1.47
5,17,2.93
5,18,3.76
5,19,4.69
5,20,4.11
5,21,2.64
5,22,1.46
5,23,3.5
5,24,4.54
5,25,2.88
5,26,1.28
5,27,1.47
5,28,3.1
5,29,1.33
5,30,2.61
5,31,3.52
5,32,2.07
5,33,5.0
5,34,4.82
5,35,4.36
5,36,2.88
5,37,4.59
5,38,2.49
5,39,2.84
5,40,1.63
5,41,4.44
5,42,1.3
5,43,3.67
5,44,4.58
5,45,3.59
5,46,4.38
5,47,2.75
5,48,4.71
5,49,3.76
5,50,2.88
5,51,1.08
5,52,4.58
5,53,2.99
5,54,4.6
5,55,1.13
5,56,3.92
5,57,3.23
5,58,4.56
5,59,3.35
5,60,3.82
5,61,1.82
5,62,3.74
5,63,3.33
5,64,3.37
5,65,4.39
5,66,2.44
5,67,2.23
5,68,3.93
5,69,4.15
5,70,2.06
5,71,2.13
5,72,3.11
5,73,3.27
5,74,2.73
5,75,4.66
5,76,2.76
5,77,3.01
5,78,2.54
5,79,2.49
5,80,2.2
5,81,1.74
5,82,3.32
5,83,3.48
5,84,2.37
5,85,1.82
5,86,3.17
5,87,4.82
5,88,4.6
5,89,1.96
5,90,4.65
5,91,1.71
5,92,2.08
5,93,1.08
5,94,2.86
5,95,2.11
5,96,2.57
5,97,3.05
5,98,4.52
5,99,2.02
5,100,3.89
5,101,2.82
5,102,3.34
5,103,3.89
5,104,3.73
5,105,1.84
5,106,1.0
5,107,1.77
5,108,1.54
5,109,3.89
5,110,3.13
5,111,1.52
5,112,4.85
5,113,1.04
5,114,1.23
5,115,1.37
5,116,3.16
5,117,3.39
5,118,3.93
5,119,4.07
5,120,3.7
5,121,4.73
5,122,1.48
5,123,4.07
5,124,1.05
5,125,3.88
5,126,4.17
5,127,3.53
5,128,1.92
5,129,3.8
5,130,2.46
5,131,3.71
5,132,2.75
5,133,1.91
5,134,4.72
5,135,3.22
5,136,3.32
5,137,1.23
5,138,1.14
5,139,2.26
5,140,3.51
5,141,4.25
5,142,1.69
5,143,3.16
5,144,1.06
5,145,3.1
5,146,3.55
5,147,2.71
5,148,4.04
5,149,3.0
5,150,1.6
5,151,1.4
5,152,2.19
5,153,2.75
5,154,1.32
5,155,3.55
5,156,1.88
5,157,1.05
5,158,3.24
5,159,2.15
5,160,2.01
5,161,2.28
5,162,4.36
5,163,3.7
5,164,3.57
5,165,1.16
5,166,2.94
5,167,2.87
5,168,3.01
5,169,4.42
5,170,2.95
5,171,3.48
5,172,1.66
5,173,3.94
5,174,1.52
5,175,3.81
5,176,2.14
5,177,1.18
5,178,2.33
5,179,4.44
5,180,3.12
5,181,2.49
5,182,3.1
5,183,2.86
5,184,4.33
5,185,3.53
5,186,2.53
5,187,1.39
5,188,1.15
5,189,1.53
5,190,1.66
5,191,3.96
5,192,1.9
5,193,1.99
5,194,4.34
5,195,1.26
5,196,4.83
5,197,4.82
5,198,3.35
5,199,3.24
5,200,1.11
5,201,2.49
5,202,3.17
5,203,3.76
5,204,3.75
5,205,4.67
5,206,4.26
5,207,2.12
5,208,4.61
5,209,1.85
5,210,2.53
5,211,1.07
5,212,2.76
5,213,4.73
5,214,2.07
5,215,3.15
5,216,3.39
5,217,2.1
5,218,4.58
5,219,1.79
5,220,4.68
5,221,1.02
5,222,3.55
5,223,3.16
5,224,3.78
5,225,1.79
5,226,2.52
5,227,1.96
5,228,3.27
5,229,4.86
5,230,1.56
5,231,1.45
5,232,1.22
5,233,3.9
5,234,2.19
5,235,3.91
5,236,4.51
5,237,4.29
5,238,3.25
5,239,4.88
5,240,4.07
5,241,2.54
5,242,1.93
5,243,3.8
5,244,4.1
5,245,4.65
5,246,3.7
5,247,3.45
5,248,3.53
5,249,4.74
5,250,4.45
5,251,1.86
5,252,2.38
5,253,2.09
5,254,1.17
5,255,1.38
5,256,3.11
5,257,2.93
5,258,2.84
5,259,2.02
5,260,4.23
5,261,3.49
5,262,2.21
5,263,3.23
5,264,2.98
5,265,4.0
5,266,3.9
5,267,2.73
5,268,3.72
5,269,3.85
5,270,4.05
5,271,2.6
5,272,1.25
5,273,4.34
5,274,4.31
5,275,3.45
5,276,4.0
5,277,3.56
5,278,1.49
5,279,4.76
5,280,4.58
5,281,4.0
5,282,4.08
5,283,2.95
5,284,4.99
5,285,4.14
5,286,3.08
5,287,1.75
5,288,2.86
5,289,4.91
5,290,2.09
5,291,3.1
5,292,1.41
5,293,1.89
5,294,3.5
5,295,2.0
5,296,1.23
5,297,1.98
5,298,2.25
5,299,3.19
5,300,3.18
5,301,1.46
5,302,4.86
5,303,2.27
5,304,4.77
5,305,4.99
5,306,4.48
5,307,2.36
5,308,3.44
5,309,2.93
5,310,2.46
5,311,1.33
5,312,2.16
5,313,2.04
5,314,4.93
5,315,2.23
5,316,2.43
5,317,3.7
5,318,3.23
5,319,1.41
5,320,3.54
5,321,3.74
5,322,3.74
5,323,1.95
5,324,4.84
5,325,4.88
5,326,3.28
5,327,3.17
5,328,1.96
5,329,2.0
5,330,3.62
5,331,2.02
5,332,2.65
5,333,1.93
5,334,2.16
5,335,2.78
5,336,2.13
5,337,1.01
5,338,3.9
5,339,4.22
5,340,2.98
5,341,4.91
5,342,1.64
5,343,2.24
5,344,3.77
5,345,2.7
5,346,3.99
5,347,1.01
5,348,3.45
5,349,1.75
5,350,1.33
5,351,3.58
5,352,3.39
5,353,3.51
5,354,2.76
5,355,4.85
5,356,2.01
5,357,2.56
5,358,4.83
5,359,1.24
5,360,4.7
5,361,1.59
5,362,1.56
5,363,3.04
5,364,3.58
5,365,1.89
5,366,4.61
5,367,1.49
5,368,4.6
5,369,2.97
5,370,3.38
5,371,2.58
5,372,2.62
5,373,1.09
5,374,2.16
5,375,1.81
5,376,2.65
5,377,3.11
5,378,4.42
5,379,1.61
5,380,1.33
5,381,3.56
5,382,1.92
5,383,2.24
5,384,4.48
5,385,2.01
5,386,2.69
5,387,2.7
5,388,1.27
5,389,1.56
5,390,2.28
5,391,2.1
5,392,4.96
5,393,4.85
5,394,3.86
5,395,3.4
5,396,2.36
5,397,4.92
5,398,2.84
5,399,2.82
5,400,1.94
5,401,4.07
5,402,1.2
5,403,3.75
5,404,3.46
5,405,3.26
5,406,3.82
5,407,2.28
5,408,3.44
5,409,1.32
5,410,4.12
5,411,2.38
5,412,3.54
5,413,4.66
5,414,1.38
5,415,2.01
5,416,2.17
5,417,4.32
5,418,3.45
5,419,3.14
5,420,4.56
5,421,4.68
5,422,4.84
5,423,3.36
5,424,4.77
5,425,1.0
5,426,4.41
5,427,2.29
5,428,1.92
5,429,2.05
5,430,4.84
5,431,2.07
5,432,4.66
5,433,2.46
5,434,4.85
5,435,3.37
5,436,3.88
5,437,1.42
5,438,1.42
5,439,3.04
5,440,3.31
5,441,1.98
5,442,2.25
5,443,2.28
5,444,2.03
5,445,2.31
5,446,4.77
5,447,3.94
5,448,3.07
5,449,4.34
6,0,3.23
6,1,4.99
6,2,3.88
6,3,4.62
6,4,1.15
6,5,3.07
6,6,3.26
6,7,1.02
6,8,4.72
6,9,3.66
6,10,1.1
6,11,2.34
6,12,1.66
6,13,4.12
6,14,2.13
6,15,2.94
6,16,4.07
6,17,1.04
6,18,2.51
6,19,4.66
6,20,3.53
6,21,3.77
6,22,2.04
6,23,4.12
6,24,4.33
6,25,3.48
6,26,4.26
6,27,1.35
6,28,3.8
6,29,2.16
6,30,4.24
6,31,4.67
6,32,2.99
6,33,2.55
6,34,1.76
6,35,2.97
6,36,1.04
6,37,3.97
6,38,2.91
6,39,1.68
6,40,1.84
6,41,4.25
6,42,4.65
6,43,4.77
6,44,1.27
6,45,3.2
6,46,2.31
6,47,2.33
6,48,3.69
6,49,1.7
6,50,2.32
6,51,4.6
6,52,4.23
6,53,4.68
6,54,4.25
6,55,1.77
6,56,1.12
6,57,4.5
6,58,3.17
6,59,3.91
6,60,2.03
6,61,1.13
6,62,4.65
6,63,2.57
6,64,3.26
6,65,3.19
6,66,2.26
6,67,4.05
6,68,3.26
6,69,4.71
6,70,2.51
6,71,4.86
6,72,2.81
6,73,3.53
6,74,4.1
6,75,2.68
6,76,2.09
6,77,4.08
6,78,4.86
6,79,2.51
6,80,4.39
6,81,2.23
6,82,1.11
6,83,4.85
6,84,1.11
6,85,1.99
6,86,4.69
6,87,2.31
6,88,1.78
6,89,4.44
6,90,4.22
6,91,3.88
6,92,4.23
6,93,4.33
6,94,1.95
6,95,4.94
6,96,2.33
6,97,3.58
6,98,1.0
6,99,1.48
6,100,4.16
6,101,4.67
6,102,4.73
6,103,3.53
6,104,1.4
6,105,2.48
6,106,3.38
6,107,3.23
6,108,4.43
6,109,2.95
6,110,2.62
6,111,4.29
6,112,3.45
6,113,3.36
6,114,3.49
6,115,3.82
6,116,1.41
6,117,3.94
6,118,3.15
6,119,3.97
6,120,1.79
6,121,3.46
6,122,4.33
6,123,1.62
6,124,3.26
6,125,4.9
6,126,4.14
6,127,2.45
6,128,1.54
6,129,1.94
6,130,3.55
6,131,3.1
6,132,4.32
6,133,1.22
6,134,4.98
6,135,2.59
6,136,2.84
6,137,1.25
6,138,2.4
6,139,4.02
6,140,2.09
6,141,4.77
6,142,2.53
6,143,1.53
6,144,4.04
6,145,1.9
6,146,2.88
6,147,3.71
6,148,2.85
6,149,4.73
6,150,3.15
6,151,4.06
6,152,1.49
6,153,1.36
6,154,3.17
6,155,4.61
6,156,4.46
6,157,3.91
6,158,2.11
6,159,2.35
6,160,3.38
6,161,3.53
6,162,3.55
6,163,2.32
6,164,3.43
6,165,3.34
6,166,4.73
6,167,3.0
6,168,3.86
6,169,1.37
6,170,3.03
6,171,1.66
6,172,3.58
6,173,2.51
6,174,3.31
6,175,3.06
6,176,2.58
6,177,4.69
6,178,4.86
6,179,2.51
6,180,1.4
6,181,2.23
6,182,1.35
6,183,4.73
6,184,1.52
6,185,3.26
6,186,1.97
6,187,4.67
6,188,4.5
6,189,4.4
6,190,3.04
6,191,1.66
6,192,2.17
6,193,2.18
6,194,2.35
6,195,2.82
6,196,1.2
6,197,4.02
6,198,1.05
6,199,4.83
6,200,4.8
6,201,3.12
6,202,2.01
6,203,1.73
6,204,2.85
6,205,3.4
6,206,2.02
6,207,1.73
6,208,2.25
6,209,3.9
6,210,1.31
6,211,1.63
6,212,2.75
6,213,4.5
6,214,3.42
6,215,4.96
6,216,1.53
6,217,4.98
6,218,3.27
6,219,4.43
6,220,2.17
6,221,4.31
6,222,2.58
6,223,1.64
6,224,3.75
6,225,1.48
6,226,1.17
6,227,1.15
6,228,4.52
6,229,3.53
6,230,2.57
6,231,4.53
6,232,2.13
6,233,4.16
6,234,3.92
6,235,3.66
6,236,3.49
6,237,4.59
6,238,1.6
6,239,1.92
6,240,2.24
6,241,2.17
6,242,3.52
6,243,4.4
6,244,3.09
6,245,4.2
6,246,2.56
6,247,4.05
6,248,4.57
6,249,4.43
6,250,3.54
6,251,4.68
6,252,4.19
6,253,1.69
6,254,4.56
6,255,3.5
6,256,2.24
6,257,1.86
6,258,1.77
6,259,3.77
6,260,1.25
6,261,1.7
6,262,4.12
6,263,3.8
6,264,2.1
6,265,4.39
6,266,1.5
6,267,2.05
6,268,4.63
6,269,4.55
6,270,1.12
6,271,2.39
6,272,3.93
6,273,4.07
6,274,1.06
6,275,2.78
6,276,2.88
6,277,2.24
6,278,4.03
6,279,1.11
6,280,1.92
6,281,2.88
6,282,1.79
6,283,3.45
6,284,4.43
6,285,2.91
6,286,4.87
6,287,1.92
6,288,2.51
6,289,1.21
6,290,3.83
6,291,3.34
6,292,1.83
6,293,4.51
6,294,4.96
6,295,1.35
6,296,2.13
6,297,2.75
6,298,2.09
6,299,2.46
6,300,2.93
6,301,1.2
6,302,2.01
6,303,4.77
6,304,1.58
6,305,3.03
6,306,4.02
6,307,4.56
6,308,1.67
6,309,2.5
6,310,1.3
6,311,4.34
6,312,2.03
6,313,3.14
6,314,3.03
6,315,2.38
6,316,4.13
6,317,3.47
6,318,4.9
6,319,1.71
6,320,3.04
6,321,3.93
6,322,2.88
6,323,3.47
6,324,2.51
6,325,4.8
6,326,2.77
6,327,1.66
6,328,2.47
6,329,1.19
6,330,1.07
6,331,1.53
6,332,3.2
6,333,2.44
6,334,3.15
6,335,3.04
6,336,2.49
6,337,1.98
6,338,2.02
6,339,2.63
6,340,4.73
6,341,1.12
6,342,4.61
6,343,1.4
6,344,2.34
6,345,1.5
6,346,4.97
6,347,4.43
6,348,3.91
6,349,2.78
6,350,3.72
6,351,4.64
6,352,4.26
6,353,2.69
6,354,4.91
6,355,4.61
6,356,4.52
6,357,4.92
6,358,3.03
6,359,2.62
6,360,4.55
6,361,3.07
6,362,2.09
6,363,2.54
6,364,4.45
6,365,2.3
6,366,3.27
6,367,2.09
6,368,2.6
6,369,2.35
6,370,2.14
6,371,2.51
6,372,2.05
6,373,3.31
6,374,4.99
6,375,4.36
6,376,1.29
6,377,2.89
6,378,3.78
6,379,1.03
6,380,1.2
6,381,1.22
6,382,2.6
6,383,4.61
6,384,2.9
6,385,3.9
6,386,4.93
6,387,4.89
6,388,2.57
6,389,1.73
6,390,2.59
6,391,2.95
6,392,3.06
6,393,1.31
6,394,4.99
6,395,1.61
6,396,2.53
6,397,2.52
6,398,3.88
6,399,3.08
6,400,1.82
6,401,2.34
6,402,3.09
6,403,2.85
6,404,3.38
6,405,1.24
6,406,3.76
6,407,4.92
6,408,3.63
6,409,3.23
6,410,4.82
6,411,3.73
6,412,4.94
6,413,2.41
6,414,1.38
6,415,1.59
6,416,1.25
6,417,1.55
6,418,2.11
6,419,2.17
6,420,4.52
6,421,2.8
6,422,1.12
6,423,3.43
6,424,3.69
6,425,2.57
6,426,4.65
6,427,4.83
6,428,1.3
6,429,3.04
6,430,4.46
6,431,2.55
6,432,1.58
6,433,3.43
6,434,4.14
6,435,3.43
6,436,3.14
6,437,4.78
6,438,1.48
6,439,3.2
6,440,2.96
6,441,4.91
6,442,3.81
6,443,2.52
6,444,2.72
6,445,1.93
6,446,1.14
6,447,2.95
6,448,2.02
6,449,2.82
7,0,1.2
7,1,1.41
7,2,3.62
7,3,3.7
7,4,4.31
7,5,2.77
7,6,4.81
7,7,2.44
7,8,1.01
7,9,3.99
7,10,3.23
7,11,2.18
7,12,2.18
7,13,3.89
7,14,1.98
7,15,1.32
7,16,4.98
7,17,4.05
7,18,2.9
7,19,4.8
7,20,1.15
7,21,2.47
7,22,1.52
7,23,4.44
7,24,3.18
7,25,2.18
7,26,2.65
7,27,2.4
7,28,2.37
7,29,2.73
7,30,2.52
7,31,4.26
7,32,3.92
7,33,1.43
7,34,4.64
7,35,1.92
7,36,1.12
7,37,4.68
7,38,1.66
7,39,1.55
7,40,3.78
7,41,4.1
7,42,2.7
7,43,1.0
7,44,2.33
7,45,4.86
7,46,1.2
7,47,4.85
7,48,4.04
7,49,1.62
7,50,2.89
7,51,2.81
7,52,4.0
7,53,3.19
7,54,3.34
7,55,3.62
7,56,2.69
7,57,4.28
7,58,1.94
7,59,4.71
7,60,3.25
7,61,2.33
7,62,1.99
7,63,2.5
7,64,2.7
7,65,3.69
7,66,1.73
7,67,2.91
7,68,1.53
7,69,1.45
7,70,4.14
7,71,1.57
7,72,4.94
7,73,3.68
7,74,3.67
7,75,2.93
7,76,1.63
7,77,2.08
7,78,2.12
7,79,1.27
7,80,1.73
7,81,4.66
7,82,4.44
7,83,1.1
7,84,4.06
7,85,1.04
7,86,1.37
7,87,4.42
7,88,3.45
7,89,4.0
7,90,1.69
7,91,2.51
7,92,3.43
7,93,1.32
7,94,3.42
7,95,2.15
7,96,3.78
7,97,4.37
7,98,1.78
7,99,4.89
7,100,3.78
7,101,4.99
7,102,4.51
7,103,4.56
7,104,3.54
7,105,3.07
7,106,2.57
7,107,1.39
7,108,2.4
7,109,2.17
7,110,2.02
7,111,3.26
7,112,2.19
7,113,4.09
7,114,4.53
7,115,3.43
7,116,3.02
7,117,4.56
7,118,4.83
7,119,3.46
7,120,2.0
7,121,3.78
7,122,4.61
7,123,2.54
7,124,1.09
7,125,4.95
7,126,1.37
7,127,4.64
7,128,2.73
7,129,3.74
7,130,3.89
7,131,2.76
7,132,1.02
7,133,1.6
7,134,2.47
7,135,2.78
7,136,1.96
7,137,1.92
7,138,4.76
7,139,4.18
7,140,4.22
7,141,2.75
7,142,2.88
7,143,4.32
7,144,2.66
7,145,1.15
7,146,1.39
7,147,3.83
7,148,3.82
7,149,2.02
7,150,4.84
7,151,2.01
7,152,2.55
7,153,2.54
7,154,3.68
7,155,4.92
7,156,1.48
7,157,2.35
7,158,2.37
7,159,4.61
7,160,4.37
7,161,3.17
7,162,2.1
7,163,2.27
7,164,3.18
7,165,2.17
7,166,2.52
7,167,4.57
7,168,1.83
7,169,2.0
7,170,2.61
7,171,4.58
7,172,4.0
7,173,3.36
7,174,1.24
7,175,3.9
7,176,2.88
7,177,1.2
7,178,3.78
7,179,2.53
7,180,2.38
7,181,3.74
7,182,2.8
7,183,1.14
7,184,2.83
7,185,3.86
7,186,3.53
7,187,4.51
7,188,3.81
7,189,4.49
7,190,1.69
7,191,3.13
7,192,4.24
7,193,3.68
7,194,3.34
7,195,4.12
7,196,2.65
7,197,3.81
7,198,2.36
7,199,3.01
7,200,3.99
7,201,4.26
7,202,1.21
7,203,4.19
7,204,2.34
7,205,4.01
7,206,4.58
7,207,4.37
7,208,4.13
7,209,4.16
7,210,3.07
7,211,2.04
7,212,3.77
7,213,2.68
7,214,2.55
7,215,2.89
7,216,1.73
7,217,2.61
7,218,2.01
7,219,4.49
7,220,2.43
7,221,4.91
7,222,1.21
7,223,3.24
7,224,3.22
7,225,1.53
7,226,4.38
7,227,3.7
7,228,1.38
7,229,4.97
7,230,1.71
7,231,3.03
7,232,2.34
7,233,4.28
7,234,4.34
7,235,3.69
7,236,3.66
7,237,4.91
7,238,4.02
7,239,4.12
7,240,1.44
7,241,2.09
7,242,2.81
7,243,4.46
7,244,3.43
7,245,2.22
7,246,1.39
7,247,1.65
7,248,1.88
7,249,4.98
7,250,2.45
7,251,1.49
7,252,2.14
7,253,3.07
7,254,2.87
7,255,2.67
7,256,4.57
7,257,1.13
7,258,1.49
7,259,3.99
7,260,2.84
7,261,4.95
7,262,2.99
7,263,4.77
7,264,1.93
7,265,2.36
7,266,2.97
7,267,4.99
7,268,1.69
7,269,1.26
7,270,4.95
7,271,2.65
7,272,2.73
7,273,1.08
7,274,1.24
7,275,1.29
7,276,4.61
7,277,1.94
7,278,2.72
7,279,3.06
7,280,2.83
7,281,3.23
7,282,2.73
7,283,2.19
7,284,4.57
7,285,4.73
7,286,3.19
7,287,2.53
7,288,2.09
7,289,2.18
7,290,2.22
7,291,2.72
7,292,2.07
7,293,2.04
7,294,1.98
7,295,3.91
7,296,2.06
7,297,4.71
7,298,1.79
7,299,2.55
7,300,2.19
7,301,1.59
7,302,3.15
7,303,4.4
7,304,2.28
7,305,1.34
7,306,4.51
7,307,2.46
7,308,2.88
7,309,1.53
7,310,4.27
7,311,3.38
7,312,3.22
7,313,4.09
7,314,4.64
7,315,4.99
7,316,3.3
7,317,2.89
7,318,3.6
7,319,3.28
7,320,3.56
7,321,1.18
7,322,1.8
7,323,3.46
7,324,3.99
7,325,3.54
7,326,1.6
7,327,3.62
7,328,3.8
7,329,4.2
7,330,1.07
7,331,2.94
7,332,2.25
7,333,3.07
7,334,3.53
7,335,4.04
7,336,3.82
7,337,1.07
7,338,4.77
7,339,2.44
7,340,2.29
7,341,2.05
7,342,4.47
7,343,3.59
7,344,1.81
